"Leapfrog_time","Leapfrog_energyChange"
99495280,0.0003028068675
99677840,0.0003254184752
99860400,0.0002568624271
100042960,0.0001319082487
100225520,9.796215759e-07
100408080,0.0001097846894
100590640,0.0001817994977
100773200,0.0002148023631
100955760,0.0002106212867
101138320,0.0001703194839
101320880,9.280953111e-05
101503440,1.9699163e-05
101686000,0.0001520020578
101868560,0.0002688872644
102051120,0.0003233727551
102233680,0.0002867168548
102416240,0.0001757490569
102598800,3.845257367e-05
102781360,8.38279602e-05
102963920,0.0001717708602
103146480,0.0002208074926
103329040,0.0002311409096
103511600,0.0002036040278
103694160,0.0001384131925
103876720,3.603458606e-05
104059280,9.52961241e-05
104241840,0.0002280900944
104424400,0.0003161477216
104606960,0.0003201541689
104789520,0.0002384555337
104972080,0.0001088767171
105154640,2.149154943e-05
105337200,0.0001235767626
105519760,0.0001880540317
105702320,0.0002151669655
105884880,0.0002059602419
106067440,0.0001596173746
106250000,7.547513095e-05
106432560,4.239891665e-05
106615120,0.0001758482485
106797680,0.0002847630879
106980240,0.0003214109222
107162800,0.0002676418542
107345360,0.0001506998138
107527920,1.732841625e-05
107710480,9.699294522e-05
107893040,0.0001770082213
108075600,0.0002192363459
108258160,0.0002241384941
108440720,0.0001920577601
108623280,0.0001219361197
108805840,1.536168272e-05
108988400,0.0001154391324
109170960,0.0002389841529
109353520,0.0003082279674
109536080,0.0002894986232
109718640,0.0001930793777
109901200,6.389845088e-05
110083760,5.523413189e-05
110266320,0.0001427765085
110448880,0.0001938450342
110631440,0.0002089995863
110814000,0.0001887111226
110996560,0.0001324849511
111179120,3.987834575e-05
111361680,8.30763651e-05
111544240,0.0002131368706
111726800,0.0003061032608
111909360,0.0003179008078
112091920,0.0002408109095
112274480,0.000110450205
112457040,2.465489308e-05
112639600,0.0001321923333
112822160,0.0002007245471
113004720,0.0002307371058
113187280,0.0002246104761
113369840,0.0001817842256
113552400,0.0001007198302
113734960,1.603746208e-05
113917520,0.0001532683163
114100080,0.0002744078512
114282640,0.0003294614028
114465200,0.0002905878151
114647760,0.0001790597073
114830320,4.35124147e-05
115012880,7.64354493e-05
115195440,0.0001618845105
115378000,0.0002079267964
115560560,0.0002159449032
115743120,0.000187913845
115925680,0.0001232385728
116108240,2.190790465e-05
116290800,0.0001067083617
116473360,0.000234928467
116655920,0.0003176637706
116838480,0.0003147605623
117021040,0.0002252703849
117203600,9.089584219e-05
117386160,4.0789936e-05
117568720,0.0001426221182
117751280,0.0002060813106
117933840,0.0002305956602
118116400,0.00021714768
118298960,0.0001661035126
118481520,7.720200408e-05
118664080,4.539237919e-05
118846640,0.0001819273899
119029200,0.0002911496674
119211760,0.0003272511342
119394320,0.0002732434106
119576880,0.0001553345286
119759440,2.132823759e-05
119942000,9.210357394e-05
120124560,0.0001695939087
120307120,0.0002091138376
120489680,0.0002121026735
120672240,0.0001786229128
120854800,0.0001077257
121037360,7.475858276e-07
121219920,0.0001305890249
121402480,0.0002537732518
121585040,0.0003200073654
121767600,0.0002965079859
121950160,0.0001960290471
122132720,6.323062035e-05
122315280,6.008794493e-05
122497840,0.0001525748541
122680400,0.000208096586
122862960,0.0002261475642
123045520,0.0002074375394
123228080,0.0001513351886
123410640,5.779608796e-05
123593200,6.621007569e-05
123775760,0.0001970638649
123958320,0.0002910563582
124140880,0.0003049778735
124323440,0.0002316745974
124506000,0.0001077247101
124688560,1.904226726e-05
124871120,0.0001187337947
125053680,0.00018197415
125236240,0.0002087818679
125418800,0.0001999953132
125601360,0.0001555354372
125783920,7.472871802e-05
125966480,3.963888012e-05
126149040,0.0001715965172
126331600,0.0002837770954
126514160,0.0003280436836
126696720,0.0002804944715
126879280,0.0001631222217
127061840,2.4078503e-05
127244400,9.651177124e-05
127426960,0.0001802498476
127609520,0.0002243814257
127792080,0.0002313688389
127974640,0.0002018486084
128157200,0.0001342330767
128339760,2.891616588e-05
128522320,0.0001044532739
128704880,0.0002370794468
128887440,0.0003208404619
129070000,0.0003153155318
129252560,0.0002245357979
129435120,9.194533127e-05
129617680,3.695709154e-05
129800240,0.0001360077833
129982800,0.0001962474806
130165360,0.0002176574775
130347920,0.0002024400418
130530480,0.0001507239576
130713040,6.150502276e-05
130895600,6.025954069e-05
131078160,0.0001939619544
131260720,0.0002989433462
131443280,0.0003289268958
131625840,0.0002664663909
131808400,0.0001418185303
131990960,5.005171526e-06
132173520,0.0001090041533
132356080,0.0001863924906
132538640,0.0002248622608
132721200,0.0002254266413
132903760,0.0001889149534
133086320,0.0001146937468
133268880,3.829135868e-06
133451440,0.0001310527143
133634000,0.0002559859045
133816560,0.0003228904442
133999120,0.0003004051982
134181680,0.0001999238313
134364240,6.626442184e-05
134546800,5.702305512e-05
134729360,0.0001475337208
134911920,0.0001997965244
135094480,0.0002149551615
135277040,0.0001939053707
135459600,0.0001360907452
135642160,4.154290422e-05
135824720,8.322499308e-05
136007280,0.0002142573726
136189840,0.0003065300353
136372400,0.000316693912
136554960,0.0002398272371
136737520,0.0001128520327
136920080,1.78631191e-05
137102640,0.0001229349832
137285200,0.0001920134844
137467760,0.0002233728792
137650320,0.0002176548775
137832880,0.0001747858915
138015440,9.40632533e-05
138198000,2.080512258e-05
138380560,0.0001529275753
138563120,0.0002649117626
138745680,0.0003098859223
138928240,0.0002649570241
139110800,0.0001531887141
139293360,2.275293594e-05
139475920,8.860121989e-05
139658480,0.0001651632301
139841040,0.0002047745729
140023600,0.0002083207925
140206160,0.0001760791557
140388720,0.0001074866019
140571280,3.241393994e-06
140753840,0.0001266490456
140936400,0.0002522863414
141118960,0.0003256566731
141301520,0.0003100587452
141484080,0.0002119644507
141666640,7.450788116e-05
141849200,5.63441839e-05
142031760,0.0001544587512
142214320,0.0002128063684
142396880,0.0002332106398
142579440,0.0002173526883
142762000,0.0001639793119
142944560,7.206341276e-05
143127120,5.329457709e-05
143309680,0.0001913827772
143492240,0.0002995186792
143674800,0.0003289950731
143857360,0.0002650630092
144039920,0.0001411806792
144222480,6.444134976e-06
144405040,0.0001053044345
144587600,0.0001799145932
144770160,0.0002149681019
144952720,0.0002124868756
145135280,0.0001736913697
145317840,9.758235183e-05
145500400,1.408801803e-05
145682960,0.0001473506
145865520,0.0002684653396
146048080,0.0003302753417
146230640,0.0003008254555
146413200,0.0001934779941
146595760,5.58506658e-05
146778320,6.92180863e-05
146960880,0.0001608415503
147143440,0.0002137372001
147326000,0.0002283400062
147508560,0.0002056989804
147691120,0.0001454425258
147873680,4.725850997e-05
148056240,8.155344741e-05
148238800,0.0002149837282
148421360,0.0003072658886
148603920,0.0003170405317
148786480,0.0002401313978
148969040,0.0001130393684
149151600,1.709556727e-05
149334160,0.0001202685727
149516720,0.0001860553049
149699280,0.0002141556378
149881840,0.0002059618318
150064400,0.0001613872782
150246960,7.97495129e-05
150429520,3.606800096e-05
150612080,0.0001694936757
150794640,0.0002818278757
150977200,0.0003244801733
151159760,0.0002755194915
151342320,0.0001600444101
151524880,2.594801063e-05
151707440,8.977343167e-05
151890000,0.0001715645004
152072560,0.0002161230715
152255120,0.0002235237816
152437680,0.0001941580242
152620240,0.0001273166083
152802800,2.430968251e-05
152985360,0.0001042421362
153167920,0.0002288986207
153350480,0.0003031282172
153533040,0.000290764119
153715600,0.0001978357286
153898160,6.790280099e-05
154080720,5.410194994e-05
154263280,0.0001442727948
154445840,0.0001968625215
154628400,0.000212734668
154810960,0.0001925829984
154993520,0.0001361356955
155176080,4.325889131e-05
155358640,8.040996906e-05
155541200,0.0002128636211
155723760,0.0003108584857
155906320,0.0003293545587
156088880,0.0002577316441
156271440,0.0001288098668
156454000,8.917869207e-06
156636560,0.0001211919913
156819120,0.0001949630403
157001680,0.0002297204502
157184240,0.0002274963442
157366800,0.0001879481598
157549360,0.0001095605687
157731920,5.503133882e-06
157914480,0.0001430709368
158097040,0.0002677868557
158279600,0.0003292337213
158462160,0.0002966646001
158644720,0.0001886050319
158827280,5.307002765e-05
159009840,6.924692575e-05
159192400,0.0001579882903
159374960,0.0002074676235
159557520,0.000218792545
159740080,0.0001936087054
159922640,0.0001311196894
160105200,3.110140564e-05
160287760,9.794544919e-05
160470320,0.0002295043561
160652880,0.0003184839409
160835440,0.0003227498835
161018000,0.0002383770951
161200560,0.0001056715488
161383120,2.707931002e-05
161565680,0.0001314225499
161748240,0.0001979839284
161930800,0.0002260846576
162113360,0.000217006732
162295920,0.0001711445596
162478480,8.746202219e-05
162661040,3.117323703e-05
162843600,0.0001668912905
163026160,0.0002798454216
163208720,0.0003225889845
163391280,0.0002744689344
163573840,0.0001594932771
163756400,2.561914086e-05
163938960,8.922901604e-05
164121520,0.0001685184252
164304080,0.0002094791519
164486640,0.0002135996931
164669200,0.0001814230727
164851760,0.0001123947407
165034320,7.565120141e-06
165216880,0.0001227206176
165399440,0.0002480808134
165582000,0.0003205679691
165764560,0.0003042862055
165947120,0.0002078274538
166129680,7.509995423e-05
166312240,5.044122515e-05
166494800,0.0001456866871
166677360,0.0002040116664
166859920,0.0002247423086
167042480,0.0002084955467
167225040,0.0001548757101
167407600,6.378960067e-05
167590160,5.835639434e-05
167772720,0.0001891613145
167955280,0.0002861344407
168137840,0.0003056247297
168320400,0.0002371188412
168502960,0.0001141657651
168685520,1.487679175e-05
168868080,0.0001181006121
169050640,0.0001846208781
169233200,0.0002138242481
169415760,0.0002065075773
169598320,0.0001627324981
169780880,8.206058987e-05
169963440,3.302982697e-05
170146000,0.0001676008988
170328560,0.0002850052163
170511120,0.000336176993
170693680,0.0002949295891
170876240,0.0001807576928
171058800,4.079142422e-05
171241360,8.346092966e-05
171423920,0.0001718469188
171606480,0.0002207085021
171789040,0.0002321003298
171971600,0.0002065682102
172154160,0.0001425208142
172336720,4.008290614e-05
172519280,9.21302208e-05
172701840,0.0002270206209
172884400,0.000316997036
173066960,0.0003189856882
173249520,0.0002332132388
173432080,0.0001017902094
173614640,2.892013268e-05
173797200,0.0001312747833
173979760,0.0001952612374
174162320,0.0002202966776
174344880,0.0002082708515
174527440,0.0001591159941
174710000,7.174439828e-05
174892560,4.942144092e-05
175075120,0.0001849546281
175257680,0.0002950840953
175440240,0.0003328309913
175622800,0.0002778386421
175805360,0.000157192193
175987920,2.055769116e-05
176170480,9.557928002e-05
176353040,0.0001760390641
176535600,0.000218033204
176718160,0.0002226410474
176900720,0.0001907726542
177083280,0.00012135953
177265840,1.460873949e-05
177448400,0.0001181516648
177630960,0.0002445274458
177813520,0.0003160661092
177996080,0.0002986744268
178178640,0.0002016405967
178361200,6.909147966e-05
178543760,5.500220431e-05
178726320,0.0001472478726
178908880,0.00020128946
179091440,0.0002180035896
179274000,0.0001985156341
179456560,0.0001424999782
179639120,4.973020296e-05
179821680,7.430407323e-05
180004240,0.0002071178605
180186800,0.0003048377688
180369360,0.0003222671067
180551920,0.0002501779632
180734480,0.0001239750069
180917040,8.431621235e-06
181099600,0.0001159274696
181282160,0.0001874708863
181464720,0.0002212477166
181647280,0.0002178082163
181829840,0.0001773365432
182012400,9.924622865e-05
182194960,1.316513521e-05
182377520,0.0001443312255
182560080,0.0002585812837
182742640,0.0003092805471
182925200,0.0002705482328
183107760,0.0001612075288
183290320,2.86766155e-05
183472880,8.711706015e-05
183655440,0.0001682168439
183838000,0.0002111523986
184020560,0.000216628219
184203120,0.0001851989931
184385680,0.0001166152919
184568240,1.161640001e-05
184750800,0.0001203621132
184933360,0.0002502612005
185115920,0.0003302957288
185298480,0.0003224085436
185481040,0.0002302016145
185663600,9.43566018e-05
185846160,3.881204531e-05
186028720,0.000141416573
186211280,0.0002052486435
186393840,0.0002311315747
186576400,0.0002198507163
186758960,0.000170093728
186941520,8.098681642e-05
187124080,4.279737966e-05
187306640,0.0001815216714
187489200,0.0002931498501
187671760,0.0003282804525
187854320,0.000269802552
188036880,0.0001489155893
188219440,1.405587859e-05
188402000,0.000100087394
188584560,0.0001782016684
188767120,0.0002173113052
188949680,0.0002191426046
189132240,0.0001840516838
189314800,0.0001103365761
189497360,4.837164263e-07
189679920,0.0001352901205
189862480,0.0002611715723
190045040,0.0003299484658
190227600,0.0003073238797
190410160,0.0002046448675
190592720,6.884970051e-05
190775280,5.660585947e-05
190957840,0.0001498725872
191140400,0.0002051102972
191322960,0.000222750196
191505520,0.0002042096412
191688080,0.0001491544595
191870640,5.623305875e-05
192053200,6.877745284e-05
192235760,0.0002017275728
192418320,0.0002977083276
192600880,0.0003128452096
192783440,0.0002394866973
192966000,0.0001132230744
193148560,1.782280421e-05
193331120,0.000122494104
193513680,0.0001897082988
193696240,0.0002189377451
193878800,0.0002116687162
194061360,0.0001679557898
194243920,8.721701662e-05
194426480,2.799206992e-05
194609040,0.0001622201355
194791600,0.0002784815949
194974160,0.0003283211537
195156720,0.0002862303525
195339280,0.0001737879682
195521840,3.872275874e-05
195704400,8.033383522e-05
195886960,0.000165780531
196069520,0.0002131113263
196252080,0.000222610146
196434640,0.0001951082077
196617200,0.0001299992241
196799760,2.838025623e-05
196982320,9.940509116e-05
197164880,0.0002245761298
197347440,0.0003017147693
197530000,0.0002941323901
197712560,0.0002044940052
197895120,7.411800711e-05
198077680,5.13835132e-05
198260240,0.0001465800025
198442800,0.0002039548857
198625360,0.0002230230381
198807920,0.0002045516869
198990480,0.000148768215
199173040,5.549437274e-05
199355600,7.020779858e-05
199538160,0.0002069046509
199720720,0.000311324141
199903280,0.0003374993248
200085840,0.0002727437379
200268400,0.0001472960623
200450960,9.095447273e-06
200633520,0.0001061973593
200816080,0.0001844377639
200998640,0.0002244936445
201181200,0.0002273141193
201363760,0.000191893842
201546320,0.0001169624909
201728880,4.51152294e-06
201911440,0.0001323508418
202094000,0.0002591436839
202276560,0.0003252716249
202459120,0.0002983910112
202641680,0.0001943709656
202824240,5.965425413e-05
203006800,6.450927538e-05
203189360,0.000156357025
203371920,0.0002094941763
203554480,0.0002248742609
203737040,0.0002035281858
203919600,0.0001438024243
204102160,4.530363441e-05
204284720,8.387520819e-05
204467280,0.0002184039962
204649840,0.0003133006069
204832400,0.0003248126411
205014960,0.0002470044722
205197520,0.0001183208864
205380080,1.333490777e-05
205562640,0.0001185484197
205745200,0.0001870246003
205927760,0.0002177759763
206110320,0.0002122261136
206292880,0.0001707538629
206475440,9.170125879e-05
206658000,2.28670382e-05
206840560,0.0001562324176
207023120,0.0002699633185
207205680,0.0003158497179
207388240,0.0002704243434
207570800,0.0001564247597
207753360,2.21496683e-05
207935920,9.37533142e-05
208118480,0.0001741385172
208301040,0.0002161246999
208483600,0.0002212535284
208666160,0.000190048355
208848720,0.0001217799915
209031280,1.704552483e-05
