1.070543303,0.0200973153,-0.001119914091
1.017114375,0.3405780137,-0.002648441831
0.8661363079,0.6283933353,-0.003923003159
0.6314969132,0.8555096637,-0.004818695212
0.334693328,0.9984082871,-0.005240107993
0.0039645162,1.040104123,-0.005130443958
-0.3271812874,0.9723985012,-0.004481215443
-0.6224704076,0.7981231156,-0.003340917723
-0.8467109925,0.5327486312,-0.001819294774
-0.9708496657,0.2043892814,-8.255440293e-05
-0.9773263767,-0.1487410663,0.001664254149
-0.8640756661,-0.4836490596,0.003207258302
-0.6454985232,-0.7596012552,0.00435938389
-0.3497922259,-0.9447888242,0.004990674435
-0.01359996085,-1.020622705,0.005044377638
0.3241062614,-0.982866845,0.004536710184
0.6272077006,-0.8401675262,0.003544674139
0.8659013003,-0.6111896099,0.002188643721
1.018516727,-0.3214526843,0.000615040555
1.072185782,-0.0004864582378,-0.001018323632
1.022898346,0.3205270601,-0.002553920968
0.8753205274,0.6107413022,-0.003844133803
0.6425386494,0.8415054697,-0.004760187247
0.3456828393,0.9883537851,-0.005201601559
0.01318712258,1.033300303,-0.005106793255
-0.3207220265,0.967423929,-0.00446435891
-0.6187759736,0.7933968082,-0.003322889757
-0.844929178,0.5271795199,-0.001795231254
-0.9698368069,0.1977927962,-5.211994574e-05
-0.9763680827,-0.1557345731,0.001698098463
-0.8633307638,-0.490188231,0.003241534108
-0.6458649265,-0.7653483727,0.004393689607
-0.352287266,-0.9503166842,0.005028203748
-0.01866056231,-1.027248718,0.005091122164
0.3170018736,-0.9920764281,0.004598503127
0.6194526575,-0.8529675532,0.003624183737
0.8593183227,-0.627680762,0.002283761685
1.01478345,-0.3407438982,0.0007190692
1.072332011,-0.02092803176,-0.0009149980573
1.027010256,0.3008959484,-0.002461308994
0.8825151791,0.5936640666,-0.003769991576
0.6512123049,0.8280366853,-0.004707913493
0.3539799596,0.9785768706,-0.005169286587
0.01957219704,1.026342733,-0.00508785864
-0.3169758425,0.961813899,-0.004449848143
-0.6174010028,0.787679097,-0.003304815362
-0.8449296634,0.5205439815,-0.001769630483
-0.97014109,0.1903731074,-2.01661807e-05
-0.9765255727,-0.163116416,0.001731781636
-0.8638128916,-0.4967136847,0.003272561234
-0.6477639875,-0.7708915631,0.004421913443
-0.3566180043,-0.9556986159,0.005058696218
-0.02570821262,-1.03394145,0.00513149218
0.3079506644,-1.001576928,0.00465541395
0.6099297524,-0.8661807157,0.003700499405
0.8511902219,-0.644556832,0.00237725388
1.009679294,-0.3602546212,0.0008228794733
1.071168542,-0.04134182832,-0.0008105183932
1.029733891,0.2815444986,-0.002366020259
0.8881184986,0.5770410901,-0.003691346148
0.6580258612,0.8150518868,-0.004648975377
0.360178867,0.9691402027,-0.005128003509
0.02376173381,1.019445129,-0.005057992178
-0.3153059804,0.9559601087,-0.004423482181
-0.6177835989,0.7815482553,-0.003275573319
-0.8463041736,0.5135800242,-0.001734976292
-0.9715688925,0.1829530099,1.838548088e-05
-0.9778273388,-0.170084726,0.001770074283
-0.8657090308,-0.502533315,0.00330758842
-0.6514318111,-0.7756816988,0.004454820956
-0.362970206,-0.9604985241,0.005094800163
-0.03482513365,-1.040306756,0.005177851083
0.2969745113,-1.010939918,0.004717598371
0.5987260051,-0.879289605,0.003780121697
0.8416102184,-0.6611899525,0.002471069155
1.003242921,-0.3792593025,0.0009235153946
1.068631667,-0.06094654147,-0.0007126026789
1.030879564,0.2632480017,-0.002279944835
0.8918227171,0.5615731292,-0.003623269501
0.6625943924,0.8031185919,-0.004600305991
0.3638839559,0.9604471425,-0.005095007485
0.02542230186,1.012856998,-0.005033193875
-0.315932742,0.9500088303,-0.004398678704
-0.6200264067,0.7751156593,-0.00324541876
-0.8490808249,0.506414093,-0.001699411164
-0.9741334882,0.1756840294,5.473243959e-05
-0.9803056924,-0.1764851801,0.001802190314
-0.8690704,-0.5075169138,0.00333381536
-0.6569266192,-0.7796206204,0.004478370258
-0.3714057083,-0.9646441715,0.005122734086
-0.04608323161,-1.04629701,0.005218167273
0.2839891929,-1.020152965,0.004775999745
0.58575836,-0.8923309984,0.003857820621
0.8305241578,-0.6776703769,0.002564223605
0.9954797603,-0.3978891556,0.001024232968
1.064807832,-0.07988769304,-0.0006141338237
1.030621093,0.2458782588,-0.002192807408
0.8938829825,0.5471767483,-0.003553336572
0.6652439463,0.7922183326,-0.004548645356
0.365483453,0.9525624411,-0.005057803935
0.02499364194,1.006751052,-0.005003437427
-0.3183921469,0.9442709205,-0.004369056927
-0.6236970211,0.7688471185,-0.003211628992
-0.8529268686,0.4996412655,-0.0016622603
-0.9776406765,0.1692099093,9.083453633e-05
-0.9838835059,-0.1817257934,0.001832924305
-0.8738594984,-0.5111855611,0.003358431299
-0.6641608842,-0.7823367588,0.004500908008
-0.3817315956,-0.9678146168,0.005150562838
-0.05918139381,-1.051571884,0.005258956429
0.2693643718,-1.028804676,0.004834693229
0.5714058137,-0.9048026192,0.003934751979
0.818262955,-0.6934151421,0.002654818944
0.9866301193,-0.4155119152,0.001120204372
1.059824456,-0.09752723126,-0.0005225295759
1.028972547,0.2300309171,-0.002114053081
0.8942220424,0.5343602501,-0.003492208943
0.6658490154,0.7827414546,-0.004504825971
0.3648591775,0.9457558012,-0.005026221027
0.02241346434,1.001310922,-0.004976585956
-0.3226730928,0.9389098405,-0.004340746544
-0.6287347829,0.7629514128,-0.003179941994
-0.8577873014,0.4935425967,-0.001629654126
-0.9820928053,0.1638645404,0.0001196459407
-0.9886376565,-0.1854628201,0.001854624499
-0.8802121205,-0.5132225046,0.003373961625
-0.6733013926,-0.7835583246,0.004515835163
-0.3941199576,-0.9697876772,0.005173036092
-0.07427572155,-1.055958503,0.005296570345
0.2529789949,-1.036768727,0.00489170477
0.5555985323,-0.9166182839,0.004010564778
0.8048179619,-0.7083678818,0.002744018964
0.9767480371,-0.4320887714,0.001213978561
1.053792403,-0.1138327967,-0.0004340298394
1.026092966,0.2157390459,-0.002039016793
0.8930422645,0.5231603388,-0.003434888124
0.6646587848,0.7747318549,-0.004464451712
0.3623150179,0.9400921459,-0.004997493086
0.01803953733,0.9966509295,-0.004952181622
-0.3283909304,0.9341154236,-0.004315151342
-0.6347833363,0.7576911156,-0.003152075851
-0.8633812474,0.4884088034,-0.001602762218
-0.9872836636,0.1598998963,0.0001408713342
-0.9943849348,-0.1875270475,0.001867835206
-0.8879014383,-0.5135341715,0.003381472742
-0.6840365455,-0.7832190903,0.004524305166
-0.4081742535,-0.9704664454,0.005191024509
-0.09091557952,-1.059287681,0.005331377593
0.2352950948,-1.043787902,0.004946809888
0.5387704102,-0.9274398634,0.004084411016
0.7905658749,-0.7221328649,0.002830332546
0.9661369377,-0.4472005909,0.001303421383
1.046940471,-0.1284025635,-0.0003513214343
1.022152243,0.2033470242,-0.001970648255
0.8904880761,0.5138366011,-0.003383975901
0.6618383869,0.7683649091,-0.004428824451
0.3580817018,0.9356987627,-0.004971173681
0.01218347403,0.9929120284,-0.004928567587
-0.3351861711,0.930104314,-0.004290290464
-0.6415026559,0.7533825899,-0.003126623339
-0.869449593,0.4846244908,-0.001581031234
-0.9930536459,0.1577062012,0.0001542791366
-1.001038561,-0.1875745433,0.001871614123
-0.8968689129,-0.5118412615,0.003379255288
-0.6963006705,-0.7810951608,0.004523701294
-0.4238043991,-0.9696633558,0.005200893574
-0.1089822332,-1.061391254,0.005358736738
0.216458594,-1.049701113,0.004994529587
0.5210905319,-0.9371036149,0.004150294262
0.775691723,-0.7345359701,0.002907678568
0.9549871387,-0.4606603254,0.001382829094
1.039454192,-0.1410440074,-0.0002794048148
1.01733032,0.193034568,-0.001913279649
0.8867518948,0.506535345,-0.003343403337
0.6576275687,0.7637462831,-0.004402024534
0.352474748,0.9326632239,-0.004951777372
0.005232080475,0.9902126399,-0.004910307645
-0.342648615,0.9270635039,-0.00427039057
-0.6485248583,0.7502708361,-0.003107073176
-0.8757021148,0.4824348662,-0.001566797937
-0.9991692151,0.1574655562,0.0001589675488
-1.008363242,-0.1855118227,0.001866515156
-0.9068226271,-0.5081167914,0.003369088346
-0.7097222051,-0.777177475,0.004516668781
-0.4405709142,-0.9673401662,0.005205787964
-0.1280014777,-1.062173245,0.005381967327
0.1969396455,-1.054348025,0.005038064127
0.5029914642,-0.9453953244,0.004211006545
0.7605669864,-0.7453298627,0.002978167838
0.9435970081,-0.4722132978,0.001453474304
1.031560207,-0.1515225812,-0.0002176282279
1.011801644,0.1849900747,-0.001865995949
0.8819939587,0.501381518,-0.003311418101
0.6522210274,0.760946294,-0.004381551208
0.3457638138,0.9310446983,-0.004936567381
-0.00246682146,0.9886634093,-0.004895226192
-0.3503971616,0.9252002629,-0.00425438819
-0.6555017135,0.7486546815,-0.003093576246
-0.8818660759,0.4821787497,-0.001561174928
-1.005429682,0.1594951604,0.0001531911744
-1.01619427,-0.1810810696,0.001850349843
-0.9175929546,-0.5021679978,0.003348360706
-0.7240991449,-0.7713232321,0.004500113971
-0.4582291045,-0.9633826097,0.005202097509
-0.1476889251,-1.061528981,0.005397012957
0.1770506741,-1.057620867,0.005073125199
0.4847968973,-0.9521995613,0.004262360417
0.7455082561,-0.754396401,0.003038024417
0.9322616814,-0.4817532702,0.001512085002
1.023528902,-0.159766466,-0.0001688366278
1.005823268,0.1792300152,-0.001831798446
0.8764849112,0.4983336026,-0.003291466913
0.6459334609,0.7598905462,-0.004371082417
0.3383162504,0.9307846997,-0.004929244259
-0.01052278939,0.9882681847,-0.004886882053
-0.3580723574,0.9245906348,-0.004245468487
-0.6621445387,0.7486458788,-0.003088619577
-0.8877198613,0.4839483274,-0.00156565156
-1.011639827,0.1638324316,0.0001365973958
-1.024315859,-0.1742980998,0.001823851976
-0.9289158835,-0.4940366407,0.003318726207
-0.7391168487,-0.7635678432,0.004476414271
-0.4764282271,-0.957796473,0.005192728546
-0.1676782373,-1.059423784,0.00540708339
0.1571537782,-1.059443322,0.005102926268
0.4668474911,-0.9574039182,0.004307253306
0.730821039,-0.7616001566,0.003089792946
0.9212431276,-0.4891459818,0.001561393571
1.015581224,-0.1656740413,-0.0001298497891
0.9995991021,0.1757949768,-0.001807000006
0.8704556485,0.4973627606,-0.00327961302
0.6390663777,0.760508761,-0.004367031818
0.3305157143,0.9318297318,-0.004927215945
-0.01850816063,0.9890430899,-0.004884093112
-0.365269252,0.9253281858,-0.004243868265
-0.6681194646,0.7503728947,-0.003093522928
-0.8930008066,0.4878479778,-0.001582209994
-1.017569765,0.1705205943,0.0001068173686
-1.032484636,-0.1651832972,0.001784347279
-0.9405036853,-0.4837855399,0.003277182971
-0.7544338853,-0.7539885658,0.004442237032
-0.4947808334,-0.950649707,0.005174115552
-0.1875539802,-1.055900936,0.005408607003
0.137669299,-1.059827625,0.005124161297
0.4495445331,-0.9609934716,0.004342826835
0.7168658518,-0.7669139875,0.003131067923
0.9108494192,-0.4943752436,0.001599018455
1.007981726,-0.1692682459,-0.0001030275764
0.9933821938,0.1746022771,-0.001793644471
0.8641938237,0.4983322818,-0.003277380333
0.6319769009,0.7626512023,-0.004370440304
0.3227833807,0.934075919,-0.004931246757
-0.02598779259,0.9909669887,-0.004887507984
-0.3716004375,0.927460376,-0.004250081753
-0.6731167328,0.7538982393,-0.003108438983
-0.8974604594,0.4939026197,-0.001610499303
-1.022990335,0.1795261329,6.47264949e-05
-1.040452804,-0.1538161474,0.001733127018
-0.9520716647,-0.4715120554,0.003225273187
-0.7697286651,-0.7426743073,0.004399195714
-0.5129381845,-0.9420056432,0.005147734369
-0.2069533589,-1.050990179,0.005402672599
0.1189585505,-1.058770309,0.005137475216
0.4332279974,-0.9629393105,0.004369623468
0.7039427732,-0.7703004976,0.003162555737
0.901332745,-0.4974246661,0.001626121305
1.000947924,-0.1705882709,-8.667988131e-05
0.9873949917,0.1755362328,-0.00178966618
0.8579789419,0.5010642296,-0.003282651267
0.6250330411,0.7661314283,-0.004379553108
0.3155571516,0.9373932036,-0.004940266796
-0.03251652655,0.9939965373,-0.004896777394
-0.3766774471,0.9310041875,-0.004264206971
-0.6768285161,0.7592379428,-0.003133523737
-0.9008494457,0.502073078,-0.001650474154
