6.577778619,6.548535093,-0.3311945948
6.49357152,6.626219239,-0.3288370667
6.408398235,6.702918939,-0.3264305955
6.322269849,6.778621456,-0.3239754661
6.235197592,6.853314036,-0.3214719713
6.147192896,6.926983946,-0.3189204141
6.058267417,6.999618496,-0.3163211086
5.968433045,7.071205054,-0.3136743798
5.877701925,7.14173106,-0.3109805651
5.786086495,7.211184035,-0.3082400157
5.693599536,7.279551643,-0.3054530989
5.600254187,7.346821804,-0.3026201969
5.506063839,7.412982823,-0.2997416994
5.41104196,7.478023385,-0.2968179954
5.315201996,7.54193243,-0.2938494715
5.218557397,7.604699037,-0.2908365169
5.12112167,7.66631238,-0.2877795269
5.022908422,7.726761725,-0.2846789059
4.92393138,7.786036422,-0.2815350674
4.824204413,7.844125905,-0.2783484348
4.723741561,7.901019677,-0.2751194429
4.622557087,7.956707315,-0.2718485399
4.520665549,8.011178513,-0.2685361906
4.418081837,8.064423201,-0.2651828758
4.314821076,8.116431677,-0.2617890844
4.210898474,8.167194599,-0.2583553052
4.106329247,8.216702875,-0.2548820249
4.001128651,8.264947576,-0.2513697317
3.895312046,8.311919914,-0.2478189195
3.788894924,8.357611255,-0.2442300892
3.681892925,8.402013143,-0.2406037501
3.574321831,8.445117307,-0.2369404203
3.466197572,8.486915655,-0.2332406284
3.35753625,8.52740026,-0.2295049167
3.248354206,8.56656339,-0.2257338446
3.138668049,8.604397616,-0.2219279887
3.028494558,8.640895924,-0.2180879345
2.917850536,8.676051702,-0.2142142678
2.806752736,8.709858624,-0.2103075729
2.695217892,8.742310564,-0.2063684347
2.583262765,8.773401565,-0.2023974418
2.47090417,8.803125828,-0.1983951877
2.358158996,8.831477718,-0.1943622717
2.245044209,8.858451747,-0.1902992992
2.131576879,8.884042545,-0.1862068836
2.017774241,8.908244845,-0.1820856496
1.903653801,8.931053515,-0.1779362382
1.789233388,8.952463701,-0.173759307
1.674531069,8.972470982,-0.1695555223
1.559564986,8.991071389,-0.1653255505
1.444353276,9.00826133,-0.1610700561
1.328914041,9.024037524,-0.1567897033
1.213265362,9.038396971,-0.1524851575
1.097425283,9.051336923,-0.1481570867
0.9814118124,9.062854858,-0.1438061616
0.8652429133,9.07294844,-0.1394330554
0.7489365286,9.081615466,-0.1350384462
0.6325106508,9.088853812,-0.1306230204
0.5159834447,9.094661462,-0.1261874791
0.3993733154,9.099036642,-0.1217325384
0.2826988288,9.101977962,-0.1172589221
0.1659785739,9.103484432,-0.1127673533
0.04923109247,9.10355539,-0.1082585523
-0.06752512362,9.102190442,-0.103733237
-0.1842716156,9.099389437,-0.09919212441
-0.3009899462,9.095152459,-0.09463593122
-0.4176617012,9.089479829,-0.09006537376
-0.5342684992,9.082372084,-0.08548116804
-0.6507919902,9.073829948,-0.08088403143
-0.7672138014,9.063854279,-0.07627468767
-0.8835154315,9.052446103,-0.07165387347
-0.9996782018,9.039606745,-0.06702233962
-1.115683351,9.025337956,-0.06238084376
-1.231512172,9.009641914,-0.05773014296
-1.347146082,8.992521151,-0.05307099077
-1.462566629,8.97397849,-0.04840413737
-1.577755488,8.954017016,-0.04373033019
-1.692694452,8.932640056,-0.03905031396
-1.807365439,8.909851165,-0.03436483018
-1.921750515,8.885654095,-0.02967461659
-2.035831882,8.860052725,-0.02498040856
-2.149591808,8.833050986,-0.02028294457
-2.263012475,8.804652874,-0.01558297369
-2.376075899,8.774862595,-0.01088125707
-2.488763986,8.743684703,-0.006178561491
-2.601058642,8.711124135,-0.00147565275
-2.712941839,8.677186194,0.003226707153
-2.824395639,8.64187652,0.007927760314
-2.935402221,8.605201087,0.0126267528
-3.045943909,8.567166198,0.01732293503
-3.15600322,8.527778467,0.02201556299
-3.265562912,8.487044765,0.02670389938
-3.374606001,8.444972124,0.03138721279
-3.483115687,8.40156763,0.03606477175
-3.591075194,8.356838407,0.04073583665
-3.698467682,8.310791756,0.045399658
-3.805276297,8.263435274,0.05005548208
-3.91148426,8.214776877,0.05470255689
-4.017074924,8.164824783,0.05934013496
-4.122031791,8.113587475,0.06396747416
-4.226338515,8.061073693,0.06858383799
-4.329978918,8.007292426,0.07318849644
-4.432937007,7.952252907,0.0777807277
-4.535197019,7.895964588,0.08235981996
-4.636743435,7.838437053,0.08692507085
-4.737560904,7.779679925,0.091475781
-4.837634099,7.719702882,0.09601124525
-4.936947639,7.658515795,0.1005307506
-5.035486166,7.596128849,0.1050335809
-5.133234434,7.532552566,0.1095190221
-5.230177378,7.467797776,0.1139863647
-5.326300143,7.401875586,0.1184349054
-5.421588091,7.334797356,0.1228639471
-5.516026817,7.266574692,0.1272728005
-5.609602183,7.197219439,0.1316607865
-5.702300373,7.126743644,0.1360272387
-5.794107925,7.055159444,0.1403715037
-5.885011651,6.982478941,0.1446929341
-5.97499847,6.90871419,0.1489908798
-6.064055315,6.833877312,0.1532646858
-6.152169156,6.757980604,0.1575136955
-6.239327048,6.681036571,0.1617372554
-6.325516171,6.603057936,0.1659347171
-6.410723836,6.524057643,0.1701054384
-6.494937502,6.444048876,0.1742487839
-6.578144806,6.363045086,0.1783641265
-6.660333629,6.281060019,0.1824508502
-6.741492195,6.198107675,0.1865083538
-6.821609139,6.11420219,0.1905360514
-6.900673445,6.029357681,0.1945333659
-6.978674289,5.943588213,0.1984997198
-7.055600947,5.856907892,0.2024345329
-7.131442811,5.769330944,0.2063372249
-7.206189425,5.680871748,0.2102072192
-7.279830512,5.591544837,0.2140439444
-7.35235599,5.501364892,0.2178468357
-7.423755968,5.410346748,0.2216153352
-7.494020768,5.318505412,0.225348894
-7.563140967,5.225856088,0.2290469754
-7.631107482,5.132414142,0.2327090595
-7.697911624,5.038194988,0.2363346447
-7.763545011,4.943213946,0.23992324
-7.82799941,4.847486239,0.2434743571
-7.891266653,4.751027093,0.2469875064
-7.953338649,4.65385184,0.2504621997
-8.014207436,4.555975957,0.2538979522
-8.073865225,4.457415081,0.2572942841
-8.132304422,4.358184996,0.2606507214
-8.189517645,4.258301639,0.2639667968
-8.245497737,4.157781119,0.2672420508
-8.300237824,4.056639736,0.2704760364
-8.35373142,3.954893962,0.2736683245
-8.405972493,3.852560298,0.2768185054
-8.456955395,3.749655121,0.2799261825
-8.506674711,3.646194654,0.2829909635
-8.55512517,3.542195031,0.2860124575
-8.602301634,3.437672362,0.2889902762
-8.648199107,3.332642758,0.2919240356
-8.692812736,3.227122349,0.2948133568
-8.736137801,3.121127288,0.2976578665
-8.778169695,3.014673791,0.3004571971
-8.818903929,2.907778192,0.3032109881
-8.858336195,2.800457022,0.3059188906
-8.896462504,2.692727006,0.3085805737
-8.933279284,2.584604949,0.311195727
-8.968783344,2.476107573,0.3137640534
-9.002971753,2.367251477,0.3162852622
-9.035841769,2.258053177,0.3187590653
-9.067390826,2.148529146,0.3211851782
-9.097616539,2.038695832,0.3235633207
-9.126516702,1.928569662,0.3258932174
-9.154089274,1.818167043,0.3281745978
-9.180332364,1.707504387,0.3304071962
-9.205244221,1.596598163,0.3325907523
-9.228823298,1.485464959,0.334725017
-9.251068378,1.374121481,0.3368097594
-9.271978658,1.262584409,0.3388447696
-9.291553684,1.150870253,0.3408298524
-9.309793213,1.038995317,0.3427648205
-9.326697137,0.9269757514,0.3446494908
-9.342265445,0.8148276091,0.3464836845
-9.356498235,0.7025668897,0.3482672271
-9.369395713,0.5902095632,0.3499999484
-9.380958203,0.4777715851,0.3516816818
-9.391186134,0.3652689216,0.3533122635
-9.400080043,0.2527176075,0.3548915333
-9.407640645,0.1401338223,0.3564193402
-9.413868981,0.02753388366,0.3578955507
-9.418766514,-0.08506589247,0.3593200515
-9.422335078,-0.1976493403,0.3606927444
-9.424576776,-0.3102004914,0.36201354
-9.425493908,-0.4227035568,0.3632823545
-9.425088942,-0.5351429023,0.364499109
-9.423364501,-0.6475030389,0.3656637295
-9.420323347,-0.7597686242,0.3667761465
-9.415968339,-0.871924462,0.3678362936
-9.41030238,-0.9839554728,0.368844106
-9.403328384,-1.095846608,0.3697995206
-9.395049318,-1.20758273,0.3707024821
-9.385468358,-1.319148579,0.371552951
-9.374588992,-1.430528876,0.3723509072
-9.362415003,-1.541708442,0.3730963452
-9.348950403,-1.652672236,0.3737892687
-9.334199391,-1.763405349,0.3744296874
-9.31816634,-1.873892997,0.3750176166
-9.300855793,-1.984120524,0.3755530764
-9.282272444,-2.094073414,0.3760360912
-9.262421108,-2.203737308,0.3764666876
-9.241306656,-2.313097973,0.3768448921
-9.218933979,-2.422141229,0.3771707308
-9.195308048,-2.530852822,0.3774442357
-9.170434064,-2.639218415,0.3776654533
-9.144317558,-2.747223708,0.3778344484
-9.116964361,-2.854854564,0.3779513005
-9.08838052,-2.962097058,0.3780160986
-9.058572239,-3.068937479,0.3780289392
-9.027545839,-3.175362314,0.377989925
-8.99530773,-3.28135823,0.3778991639
-8.961864393,-3.386912067,0.377756768
-8.927222347,-3.49201083,0.3775628509
-8.891388088,-3.596641649,0.3773175242
-8.854368062,-3.700791678,0.3770208967
-8.816168736,-3.804447968,0.3766730809
-8.776796769,-3.907597442,0.3762742014
-8.736259116,-4.010227012,0.3758243996
-8.69456302,-4.112323698,0.37532383
-8.651715956,-4.213874677,0.3747726573
-8.607725597,-4.314867301,0.3741710533
-8.562599785,-4.415289097,0.3735191971
-8.516346524,-4.515127787,0.3728172731
-8.468973957,-4.614371312,0.3720654706
-8.420490312,-4.713007859,0.3712639805
-8.37090381,-4.811025856,0.3704129907
-8.320222583,-4.908413866,0.3695126849
-8.268454713,-5.00516044,0.3685632484
-8.215608375,-5.101254075,0.3675648777
-8.16169192,-5.196683285,0.3665177835
-8.106713872,-5.291436672,0.3654221889
-8.050682906,-5.385502954,0.3642783266
-7.993607832,-5.478870962,0.3630864367
-7.935497604,-5.571529649,0.3618467666
-7.876361323,-5.663468104,0.3605595694
-7.816208237,-5.754675599,0.3592251034
-7.755047691,-5.845141631,0.3578436282
-7.692889028,-5.934855924,0.3564153993
-7.629741507,-6.023808319,0.3549406663
-7.565614353,-6.111988633,0.3534196784
-7.500516904,-6.199386622,0.3518526936
-7.434458705,-6.285992063,0.3502399824
-7.367449508,-6.371794838,0.3485818268
-7.29949925,-6.456784981,0.3468785178
-7.230618022,-6.540952708,0.3451303548
-7.160816051,-6.624288422,0.3433376447
-7.090103681,-6.706782739,0.3415007015
-7.018491349,-6.788426518,0.3396198449
-6.945989522,-6.86921089,0.3376953964
-6.872608577,-6.949127244,0.3357276725
-6.798358722,-7.028167083,0.333716982
-6.723250056,-7.106321869,0.3316636316
-6.647292722,-7.183582969,0.3295679346
-6.570497011,-7.259941723,0.3274302139
-6.492873383,-7.335389515,0.3252508025
-6.414432461,-7.409917818,0.3230300416
-6.335185025,-7.483518214,0.3207682801
-6.255142016,-7.556182414,0.3184658747
-6.174314541,-7.62790229,0.3161231895
-6.092713876,-7.69866993,0.3137405954
-6.010351406,-7.768477717,0.3113184653
-5.927238499,-7.837318345,0.3088571671
-5.843386389,-7.905184708,0.3063570604
-5.758806208,-7.972069757,0.3038185017
-5.673509096,-8.037966454,0.301241852
-5.587506258,-8.102867811,0.2986274807
-5.500808973,-8.166766927,0.2959757654
-5.413428584,-8.229656998,0.2932870914
-5.325376498,-8.291531308,0.2905618512
-5.236664212,-8.35238322,0.2878004445
-5.147303346,-8.412206203,0.2850032795
-5.057305673,-8.470993887,0.2821707715
-4.96668307,-8.528740159,0.2793033385
-4.875447391,-8.585439189,0.2764013929
-4.783610355,-8.641085321,0.273465338
-4.691183582,-8.69567293,0.2704955728
-4.598178696,-8.749196374,0.2674924983
-4.504607404,-8.801650033,0.264456522
-4.410481515,-8.853028343,0.2613880575
-4.315812948,-8.903325832,0.2582875252
-4.220613739,-8.952537133,0.2551553519
-4.124896047,-9.000657001,0.2519919724
-4.028672182,-9.047680351,0.2487978303
-3.931954608,-9.093602332,0.2455733779
-3.834755868,-9.138418426,0.2423190712
-3.737088426,-9.182124465,0.239035361
-3.638964537,-9.224716495,0.2357226885
-3.540396273,-9.266190612,0.2323814899
-3.441395632,-9.3065429,0.2290122014
-3.341974606,-9.345769433,0.2256152632
-3.242145232,-9.383866299,0.2221911199
-3.141919601,-9.42082962,0.218740221
-3.041309886,-9.456655562,0.2152630217
-2.940328367,-9.491340335,0.211759984
-2.838987483,-9.524880229,0.2082315792
-2.737299869,-9.557271701,0.204678288
-2.635278308,-9.588511495,0.2011005954
-2.532935577,-9.61859669,0.1974989818
-2.43028433,-9.647524599,0.1938739182
-2.327337107,-9.675292652,0.1902258697
-2.224106398,-9.701898348,0.1865553009
-2.120604689,-9.727339271,0.1828626786
-2.016844461,-9.751613102,0.1791484725
-1.912838186,-9.77471762,0.1754131565
-1.808598326,-9.79665068,0.1716572087
-1.704137362,-9.817410179,0.1678811137
-1.599467862,-9.836994065,0.1640853656
-1.494602541,-9.855400405,0.1602704687
-1.389554234,-9.872627516,0.1564369322
-1.284335752,-9.888674015,0.1525852612
-1.178959769,-9.903538721,0.1487159513
-1.073438836,-9.917220545,0.1448294922
-0.9677854375,-9.929718444,0.1409263709
-0.8620120381,-9.941031418,0.1370070747
-0.7561311036,-9.951158517,0.1330720924
-0.6501551144,-9.960098846,0.1291219142
-0.5440965824,-9.967851553,0.1251570338
-0.4379680912,-9.974415822,0.1211779503
-0.3317823693,-9.979790894,0.1171851724
-0.2255523506,-9.983976172,0.1131792203
-0.1192911175,-9.986971384,0.1091606205
-0.01301172687,-9.988776628,0.105129896
0.0932729235,-9.989392281,0.1010875619
0.1995501151,-9.988818883,0.09703412681
0.3058072737,-9.987057061,0.0929700962
0.4120319309,-9.984107499,0.08889597406
0.5182116965,-9.979970923,0.08481226385
0.6243342391,-9.974648087,0.08071946902
0.7303872618,-9.968139747,0.07661809421
0.83635845,-9.960446629,0.07250864834
0.9422353755,-9.951569445,0.06839164949
1.048005408,-9.941508987,0.06426762755
1.153655749,-9.930266295,0.06013711894
1.259173579,-9.917842714,0.05600065737
1.364546161,-9.904239824,0.05185876934
1.469760855,-9.889459368,0.04771197511
1.574805089,-9.873503207,0.043560791
1.679666341,-9.856373321,0.03940573103
1.784332144,-9.838071814,0.03524730753
1.888790093,-9.818600901,0.03108603149
1.993027866,-9.797962878,0.02692241374
2.097033191,-9.776160065,0.02275696828
2.200793757,-9.753194778,0.01859021806
2.30429712,-9.729069414,0.01442269817
2.407530723,-9.703786597,0.01025495067
2.510482027,-9.677349221,0.006087515698
2.6131386,-9.649760395,0.001920927048
2.71548813,-9.62102337,-0.002244287634
2.817518401,-9.591141499,-0.006407605325
2.919217281,-9.560118227,-0.01056850663
3.020572713,-9.52795708,-0.01472647554
3.121572723,-9.494661652,-0.01888099943
3.222205411,-9.460235558,-0.02303156814
3.322458908,-9.424682381,-0.0271776701
3.422321248,-9.388005657,-0.03131878553
3.52178026,-9.350208995,-0.03545438242
3.620823598,-9.311296251,-0.03958392124
3.719438875,-9.271271599,-0.04370686309
3.81761378,-9.230139503,-0.04782267393
3.915336117,-9.187904655,-0.05193082503
4.012593829,-9.144571933,-0.05603079221
4.109375005,-9.100146366,-0.06012205547
4.205667886,-9.054633103,-0.06420409939
4.301460875,-9.008037375,-0.06827641364
4.396742539,-8.960364428,-0.07233849257
4.491501555,-8.911619442,-0.07638983105
4.585726564,-8.861807498,-0.08042991688
4.679406052,-8.810933689,-0.08445822623
4.772528363,-8.759003278,-0.088474228
4.865081801,-8.70602176,-0.09247739117
4.957054714,-8.651994846,-0.09646718887
5.048435521,-8.596928416,-0.1004430992
5.139212705,-8.540828505,-0.1044046047
5.229374821,-8.483701297,-0.108351193
5.318910505,-8.425553133,-0.1122823566
5.407808512,-8.366390498,-0.1161975948
5.496057746,-8.306219973,-0.1200964131
5.583647243,-8.245048146,-0.1239783192
5.670566053,-8.182881566,-0.1278428144
5.75680313,-8.119726836,-0.1316893892
5.842347355,-8.055590743,-0.1355175269
5.927187632,-7.990480299,-0.1393267102
6.011312953,-7.924402722,-0.1431164252
6.094712419,-7.85736539,-0.1468861627
6.177375241,-7.789375826,-0.150635418
6.259290741,-7.720441693,-0.1543636917
6.340448375,-7.650570788,-0.158070491
6.420837763,-7.57977103,-0.1617553316
6.500448729,-7.508050385,-0.1654177379
6.579271252,-7.435416755,-0.1690572395
6.657295324,-7.361877935,-0.1726733614
6.734510807,-7.287441711,-0.1762656192
6.810907438,-7.212116014,-0.1798335222
6.886474905,-7.135908997,-0.183376579
6.961202914,-7.058829045,-0.1868943006
7.035081232,-6.980884775,-0.1903862018
7.108099719,-6.902085035,-0.1938518017
7.180248365,-6.822438899,-0.1972906248
7.251517339,-6.741955661,-0.2007022025
7.321897046,-6.660644799,-0.2040860763
7.391378185,-6.578515882,-0.2074417988
7.459951703,-6.495578423,-0.2107689302
7.52760864,-6.411841817,-0.2140670278
7.594339992,-6.327315421,-0.2173356419
7.660136694,-6.242008689,-0.2205743172
7.724989677,-6.155931225,-0.2237825982
7.788889915,-6.069092794,-0.2269600315
7.851828441,-5.981503318,-0.2301061672
7.913796356,-5.893172871,-0.2332205599
7.974784833,-5.8041117,-0.236302769
8.034785149,-5.714330244,-0.2393523619
8.093788745,-5.623839134,-0.2423689167
8.151787299,-5.532649126,-0.2453520246
8.208772701,-5.440770974,-0.2483012857
8.264736918,-5.348215371,-0.251216299
8.319671894,-5.254993041,-0.2540966571
8.373569557,-5.161114837,-0.2569419483
8.426421878,-5.066591788,-0.2597517601
8.478220915,-4.97143509,-0.2625256814
8.528958833,-4.875656088,-0.2652633043
8.578627905,-4.779266277,-0.2679642243
8.627220517,-4.682277308,-0.2706280417
8.674729199,-4.584701019,-0.2732543643
8.721146701,-4.486549427,-0.2758428121
8.766466075,-4.387834643,-0.27839302
8.810680647,-4.288568714,-0.2809046336
8.853783867,-4.188763557,-0.2833773001
8.895769182,-4.08843102,-0.2858106624
8.936630011,-3.98758299,-0.2882043606
8.976359764,-3.886231442,-0.2905580346
9.014951865,-3.784388475,-0.2928713254
9.052399767,-3.68206633,-0.2951438766
9.088696962,-3.57927742,-0.2973753345
9.123837006,-3.476034376,-0.2995653492
9.157813586,-3.372350084,-0.3017135777
9.190620631,-3.268237697,-0.3038196896
9.222252432,-3.163710518,-0.3058833709
9.252703629,-3.05878183,-0.3079043199
9.281969069,-2.953464798,-0.3098822382
9.310043686,-2.847772519,-0.3118168258
9.336922473,-2.74171809,-0.3137077814
9.362600485,-2.635314652,-0.315554804
9.387072855,-2.528575407,-0.3173575945
9.41033479,-2.421513624,-0.3191158561
9.432381567,-2.314142657,-0.3208292946
9.453208523,-2.206475986,-0.3224976192
9.472811094,-2.098527271,-0.3241205462
9.49118491,-1.99031038,-0.3256978051
9.508325909,-1.881839306,-0.3272291432
9.524230312,-1.773128011,-0.3287143216
9.538894503,-1.664190374,-0.3301531069
9.552314932,-1.555040239,-0.3315452657
9.564488104,-1.445691498,-0.3328905651
9.57541061,-1.336158123,-0.3341887728
9.585079146,-1.226454179,-0.335439659
9.593490532,-1.116593813,-0.3366429957
9.600641694,-1.006591261,-0.3377985572
9.606529661,-0.8964608818,-0.3389061202
9.611151589,-0.7862172173,-0.3399654681
9.614504884,-0.675875026,-0.3409763976
9.616587313,-0.5654491833,-0.3419387244
9.617397003,-0.4549545164,-0.3428522796
9.616932315,-0.3444057274,-0.3437169016
9.61519175,-0.233817415,-0.3445324319
9.612173911,-0.123204121,-0.3452987141
9.607877486,-0.01258036004,-0.3460155947
9.602301247,0.09803936346,-0.346682923
9.595444021,0.2086405396,-0.3473005508
9.587304667,0.3192086183,-0.3478683315
9.577882052,0.4297289356,-0.34838612
9.567175103,0.5401866064,-0.3488537767
9.555182949,0.6505664673,-0.3492711751
9.541905083,0.7608531693,-0.3496382078
9.527341379,0.8710313464,-0.3499547832
9.511492003,0.9810857054,-0.3502208188
9.494357336,1.091001031,-0.3504362372
9.475937937,1.200762167,-0.3506009649
9.456234527,1.310354001,-0.3507149323
9.43524798,1.419761464,-0.3507780738
9.412979298,1.528969534,-0.3507903265
9.389429567,1.637963219,-0.3507516289
9.364599924,1.746727496,-0.3506619206
9.338491577,1.855247208,-0.3505211456
9.31110594,1.96350701,-0.3503292616
9.282444754,2.071491453,-0.3500862455
9.252510094,2.179185133,-0.349792091
9.221304271,2.286572751,-0.3494468026
9.188829758,2.393639102,-0.3490503917
9.155089165,2.50036903,-0.3486028753
9.120085235,2.606747408,-0.3481042756
9.083820857,2.712759121,-0.3475546194
9.046299059,2.818389081,-0.3469539363
9.007522978,2.923622219,-0.3463022573
8.967495817,3.028443437,-0.3455996126
8.926220874,3.132837496,-0.3448460363
8.883701677,3.236788964,-0.3440415752
8.839942121,3.340282303,-0.343186295
8.794946477,3.443302013,-0.3422802784
8.748719325,3.545832708,-0.3413236202
8.701265489,3.647859128,-0.3403164238
8.652590009,3.749366134,-0.3392588004
8.602698119,3.850338713,-0.338150868
8.55159523,3.950761982,-0.3369927506
8.499286881,4.050621213,-0.3357845766
8.445778674,4.149901815,-0.3345264752
8.391076194,4.248589254,-0.3332185742
8.335185018,4.3466689,-0.3318610042
8.278110864,4.444125931,-0.3304539071
8.219859745,4.540945395,-0.328997443
8.160438002,4.637112321,-0.327491788
8.099852282,4.732611794,-0.325937131
8.038109509,4.827428981,-0.3243336704
7.975216861,4.921549145,-0.3226816135
7.911181767,5.014957664,-0.3209811758
7.846011887,5.107640063,-0.3192325796
7.779715078,5.199582042,-0.3174360524
7.712299314,5.290769487,-0.3155918223
7.643772597,5.381188404,-0.313700115
7.574142964,5.470824769,-0.311761158
7.503418627,5.559664456,-0.3097751893
7.431608092,5.647693306,-0.3077424641
7.35872018,5.734897235,-0.3056632536
7.28476398,5.821262299,-0.303537842
7.209748804,5.906774707,-0.3013665248
7.133684159,5.991420814,-0.2991496072
7.056579736,6.075187123,-0.2968874037
6.978445407,6.158060283,-0.2945802368
6.899291199,6.240027121,-0.2922284346
6.819127235,6.321074651,-0.2898323252
6.737963644,6.401189999,-0.2873922332
6.655810585,6.48036026,-0.2849084833
6.572678381,6.558572428,-0.2823814094
6.488577646,6.635813462,-0.2798113603
6.403519315,6.712070381,-0.2771986996
6.317514619,6.787330331,-0.2745438041
6.23057506,6.861580607,-0.2718470617
6.142712399,6.934808678,-0.269108871
6.053938652,7.007002203,-0.2663296408
5.964266081,7.078149079,-0.2635097895
5.873707152,7.148237495,-0.2606497419
5.782274421,7.217255969,-0.2577499232
5.689980409,7.28519327,-0.2548107546
5.596837581,7.352038245,-0.2518326558
5.502858462,7.417779729,-0.2488160544
5.408055744,7.482406559,-0.2457613904
5.312442328,7.545907628,-0.2426691173
5.216031331,7.608271921,-0.2395397002
